,media_edad,edad,prov_residencia_persona_en_situacion_violencia_encode,genero_persona_en_situacion_de_violencia_encode,tipo_de_violencia_fisica_encode,tipo_de_violencia_psicologica_encode,tipo_de_violencia_sexual_encode,tipo_de_violencia_economica_y_patrimonial_encode,tipo_de_violencia_simbolica_encode,tipo_de_violencia_domestica_encode,modalidad_de_violencia_institucional_encode,modalidad_de_violencia_laboral_encode,modalidad_violencia_contra_libertad_reproductiva_encode,modalidad_de_violencia_obstetrica_encode,modalidad_de_violencia_mediatica_encode,modalidad_de_violencia_otras_encode,vinculo_con_la_persona_agresora_encode,genero_de_la_persona_agresora_encode,consolidado_violencias,labels_kmeans
25951,36.47372720564984,27.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
25952,36.47372720564984,35.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
25953,36.47372720564984,46.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,1
25954,36.47372720564984,24.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,0
25955,36.47372720564984,53.0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7,5,3
25956,36.47372720564984,46.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,1
25957,36.47372720564984,23.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
25958,36.47372720564984,36.47372720564984,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,7,4,1
25959,36.47372720564984,36.47372720564984,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,3,1
25960,36.47372720564984,27.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,0
25961,36.47372720564984,21.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,0
25962,36.47372720564984,73.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,7,3,3
25963,36.47372720564984,22.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,0
25964,36.47372720564984,59.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,3,7,2,3
25965,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,4,7,3,1
25966,36.47372720564984,69.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,3,0,4,3
25967,36.47372720564984,33.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,3,0,3,1
25968,36.47372720564984,36.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,3,7,3,1
25969,36.47372720564984,48.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,1
25970,36.47372720564984,54.0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,2,7,2,3
25971,36.47372720564984,44.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,5,7,3,1
25972,36.47372720564984,72.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,3,7,2,3
25973,36.47372720564984,33.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,1
25974,36.47372720564984,29.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,0
25975,36.47372720564984,31.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,0
25976,36.47372720564984,54.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,3
25977,36.47372720564984,36.47372720564984,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,7,1,1
25978,36.47372720564984,39.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,7,1,1
25979,36.47372720564984,41.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,1
25980,36.47372720564984,20.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,7,2,0
25981,36.47372720564984,36.47372720564984,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,1
25982,36.47372720564984,21.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,0
25983,36.47372720564984,38.0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,7,2,1
25984,36.47372720564984,16.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,7,1,0
25985,36.47372720564984,36.47372720564984,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
25986,36.47372720564984,36.47372720564984,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,7,5,1
25987,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
25988,36.47372720564984,43.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,1
25989,36.47372720564984,75.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3
25990,36.47372720564984,19.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,7,1,0
25991,36.47372720564984,36.47372720564984,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
25992,36.47372720564984,39.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,5,7,3,1
25993,36.47372720564984,78.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,3
25994,36.47372720564984,61.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,3
25995,36.47372720564984,39.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,1
25996,36.47372720564984,29.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,0
25997,36.47372720564984,67.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,3,7,3,3
25998,36.47372720564984,30.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7,3,0
25999,36.47372720564984,36.47372720564984,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,7,2,1
26000,36.47372720564984,51.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,3
26001,36.47372720564984,21.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,0
26002,36.47372720564984,35.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,7,4,1
26003,36.47372720564984,36.47372720564984,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,1
26004,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,1
26005,36.47372720564984,44.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26006,36.47372720564984,33.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26007,36.47372720564984,51.0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,2,7,3,3
26008,36.47372720564984,38.0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,2,7,4,1
26009,36.47372720564984,44.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26010,36.47372720564984,55.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,3
26011,36.47372720564984,28.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26012,36.47372720564984,38.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
26013,36.47372720564984,80.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,7,3,3
26014,36.47372720564984,22.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26015,36.47372720564984,32.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,1
26016,36.47372720564984,58.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,5,7,4,3
26017,36.47372720564984,62.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,3
26018,36.47372720564984,30.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26019,36.47372720564984,42.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,3,0,3,1
26020,36.47372720564984,30.0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7,5,0
26021,36.47372720564984,87.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,3,7,4,3
26022,36.47372720564984,50.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,7,2,3
26023,36.47372720564984,24.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,0
26024,36.47372720564984,36.47372720564984,0,1,0,1,0,1,1,1,0,0,0,0,0,0,5,7,3,1
26025,36.47372720564984,25.0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,5,7,5,0
26026,36.47372720564984,39.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,7,2,1
26027,36.47372720564984,41.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7,3,1
26028,36.47372720564984,36.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,1
26029,36.47372720564984,46.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7,3,1
26030,36.47372720564984,35.0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,5,7,5,1
26031,36.47372720564984,36.47372720564984,0,1,1,1,1,0,1,1,0,0,0,0,0,0,5,7,4,1
26032,36.47372720564984,24.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,0
26033,36.47372720564984,30.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,7,2,0
26034,36.47372720564984,52.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,3
26035,36.47372720564984,26.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26036,36.47372720564984,23.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26037,36.47372720564984,36.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,1
26038,36.47372720564984,21.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,0
26039,36.47372720564984,45.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,5,7,3,1
26040,36.47372720564984,26.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26041,36.47372720564984,32.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,1
26042,36.47372720564984,53.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,3
26043,36.47372720564984,36.47372720564984,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,1
26044,36.47372720564984,36.47372720564984,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
26045,36.47372720564984,42.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
26046,36.47372720564984,44.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26047,36.47372720564984,18.0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,0
26048,36.47372720564984,32.0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,7,5,1
26049,36.47372720564984,38.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
26050,36.47372720564984,31.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,0
26051,36.47372720564984,39.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26052,36.47372720564984,56.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,3
26053,36.47372720564984,28.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26054,36.47372720564984,24.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26055,36.47372720564984,20.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26056,36.47372720564984,16.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,7,2,0
26057,36.47372720564984,48.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26058,36.47372720564984,26.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,0
26059,36.47372720564984,36.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26060,36.47372720564984,34.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,1
26061,36.47372720564984,35.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,1
26062,36.47372720564984,26.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,0
26063,36.47372720564984,52.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,3
26064,36.47372720564984,52.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,3,0,4,3
26065,36.47372720564984,23.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,7,2,0
26066,36.47372720564984,30.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,0
26067,36.47372720564984,19.0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,7,3,0
26068,36.47372720564984,29.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,0
26069,36.47372720564984,31.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,0
26070,36.47372720564984,32.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,7,2,1
26071,36.47372720564984,21.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,0
26072,36.47372720564984,20.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,0
26073,36.47372720564984,43.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,1
26074,36.47372720564984,36.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7,3,1
26075,36.47372720564984,23.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,0
26076,36.47372720564984,57.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,3,7,2,3
26077,36.47372720564984,31.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,0
26078,36.47372720564984,50.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,0,3,3
26079,36.47372720564984,33.0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7,5,1
26080,36.47372720564984,36.47372720564984,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,1
26081,36.47372720564984,23.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26082,36.47372720564984,37.0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,5,7,4,1
26083,36.47372720564984,36.47372720564984,0,1,0,0,0,0,1,1,0,0,0,0,0,0,5,7,1,1
26084,36.47372720564984,35.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,1
26085,36.47372720564984,25.0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,7,3,0
26086,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26087,36.47372720564984,31.0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,5,7,5,0
26088,36.47372720564984,34.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,1
26089,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26090,36.47372720564984,20.0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,7,5,0
26091,36.47372720564984,49.0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,5,7,5,3
26092,36.47372720564984,36.47372720564984,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,1
26093,36.47372720564984,36.47372720564984,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,7,3,1
26094,36.47372720564984,36.47372720564984,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
26095,36.47372720564984,52.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,3
26096,36.47372720564984,32.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
26097,36.47372720564984,43.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26098,36.47372720564984,26.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0
26099,36.47372720564984,25.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,7,1,0
26100,36.47372720564984,32.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,1
26101,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26102,36.47372720564984,27.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,7,2,0
26103,36.47372720564984,40.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26104,36.47372720564984,36.47372720564984,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,1
26105,36.47372720564984,38.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,1
26106,36.47372720564984,36.47372720564984,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,1
26107,36.47372720564984,35.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,1
26108,36.47372720564984,26.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26109,36.47372720564984,51.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,3
26110,36.47372720564984,36.47372720564984,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26111,36.47372720564984,23.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,0
26112,36.47372720564984,38.0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,7,3,1
26113,36.47372720564984,24.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26114,36.47372720564984,17.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,0
26115,36.47372720564984,36.0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,7,4,1
26116,36.47372720564984,54.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,3
26117,36.47372720564984,22.0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,0
26118,36.47372720564984,46.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,1
26119,36.47372720564984,23.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26120,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26121,36.47372720564984,57.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,3
26122,36.47372720564984,31.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,0
26123,36.47372720564984,20.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26124,36.47372720564984,21.0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,5,7,4,0
26125,36.47372720564984,70.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,7,2,3
26126,36.47372720564984,59.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,3,7,3,3
26127,36.47372720564984,28.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26128,36.47372720564984,35.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,1
26129,36.47372720564984,24.0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,7,4,0
26130,36.47372720564984,30.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,0
26131,36.47372720564984,38.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,1
26132,36.47372720564984,41.0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,7,5,1
26133,36.47372720564984,53.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7,3,3
26134,36.47372720564984,32.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,1
26135,36.47372720564984,55.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,7,2,3
26136,36.47372720564984,36.47372720564984,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,7,3,1
26137,36.47372720564984,50.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,3
26138,36.47372720564984,24.0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,2,7,3,0
26139,36.47372720564984,40.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
26140,36.47372720564984,38.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,1
26141,36.47372720564984,16.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,7,2,0
26142,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,1
26143,36.47372720564984,29.0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,7,1,0
26144,36.47372720564984,25.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26145,36.47372720564984,45.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26146,36.47372720564984,36.47372720564984,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,7,3,1
26147,36.47372720564984,45.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,1
26148,36.47372720564984,46.0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,7,3,1
26149,36.47372720564984,26.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,0
26150,36.47372720564984,50.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,3
26151,36.47372720564984,27.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26152,36.47372720564984,36.47372720564984,0,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,1
26153,36.47372720564984,41.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26154,36.47372720564984,19.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26155,36.47372720564984,55.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,3
26156,36.47372720564984,30.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,0
26157,36.47372720564984,17.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,0
26158,36.47372720564984,38.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26159,36.47372720564984,35.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,1
26160,36.47372720564984,48.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,5,7,3,1
26161,36.47372720564984,36.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,1
26162,36.47372720564984,24.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,0
26163,36.47372720564984,46.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,1
26164,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26165,36.47372720564984,40.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7,1,1
26166,36.47372720564984,30.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,0
26167,36.47372720564984,38.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,7,2,1
26168,36.47372720564984,68.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,7,2,3
26169,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26170,36.47372720564984,48.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,1
26171,36.47372720564984,36.47372720564984,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,1
26172,36.47372720564984,41.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
26173,36.47372720564984,38.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,1
26174,36.47372720564984,36.47372720564984,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,7,1,1
26175,36.47372720564984,21.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26176,36.47372720564984,21.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,0
26177,36.47372720564984,18.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,7,1,0
26178,36.47372720564984,24.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,0
26179,36.47372720564984,56.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,3
26180,36.47372720564984,14.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,7,1,0
26181,36.47372720564984,63.0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,7,2,3
26182,36.47372720564984,36.47372720564984,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,7,1,1
26183,36.47372720564984,47.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,3,7,4,1
26184,36.47372720564984,36.47372720564984,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,1
26185,36.47372720564984,21.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,0
26186,36.47372720564984,36.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26187,36.47372720564984,49.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,5,7,3,3
26188,36.47372720564984,40.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,1
26189,36.47372720564984,25.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,0
26190,36.47372720564984,43.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,1
26191,36.47372720564984,30.0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,5,7,4,0
26192,36.47372720564984,40.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,1
26193,36.47372720564984,39.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,1
26194,36.47372720564984,36.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,1
26195,36.47372720564984,26.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,0
26196,36.47372720564984,36.47372720564984,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5,7,2,1
26197,36.47372720564984,22.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,0
26198,36.47372720564984,52.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7,4,3
26199,36.47372720564984,19.0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,7,4,0
26200,36.47372720564984,43.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,1
26201,36.47372720564984,39.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,5,7,3,1
26202,36.47372720564984,49.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,3
26203,36.47372720564984,35.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7,4,1
26204,36.47372720564984,31.0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,0
26205,36.47372720564984,35.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,5,7,4,1
26206,36.47372720564984,72.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,3
26207,36.47372720564984,28.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,0
26208,36.47372720564984,73.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,5,7,3,3
26209,36.47372720564984,40.0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,7,4,1
26210,36.47372720564984,43.0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,7,3,1
26211,36.47372720564984,36.47372720564984,0,1,1,1,1,0,0,1,0,0,0,0,0,0,3,7,4,1
26212,36.47372720564984,59.0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,5,7,4,3
26213,36.47372720564984,36.47372720564984,0,1,1,1,0,0,1,1,0,0,0,0,0,0,5,7,3,1
26214,36.47372720564984,36.47372720564984,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,7,5,1
